0.199955 0.774421 0.604357 0.758405 0.69063 0.704928 0.718571 0.698341 0.703163 0.992436 0.736401 0.814422 0.760766 0.751561 0.745845 0.745448 0.900878 0.996244 0.777507 0.773966 0.765634 0.999024 0.776008 0.770567 0.998216 0.780139 0.989527 0.789631 0.784422 0.782475 0.954567 0.994321 0.796997 0.795884 0.793332 0.937263 0.876986 0.882506 0.815172 0.807901 0.804948 0.973947 0.997614 0.977192 0.825831 0.819148 0.816701 0.998493 0.99965 0.86136 0.834904 0.828799 0.823804 0.85769 0.826887 0.928127 0.828434 0.996821 0.991558 0.836367 0.866093 0.883498 0.954461 0.995268 0.899943 0.856363 0.855454 0.850104 0.95562 0.851822 0.999573 0.902232 0.998361 0.972798 0.904126 0.866097 0.907614 0.866691 0.98904 0.997472 0.871869 0.98926 0.912596 0.99975 0.877386 0.874789 0.992168 0.948695 0.995245 0.94117 0.999166 0.923052 0.886792 0.884425 0.914718 0.963119 0.890182 0.889056 0.970696 0.986887 0.982869 0.999875 0.904693 0.999881 0.966509 0.99974 0.91394 0.906106 0.999423 0.997116 0.999572 0.908994 0.984251 0.918959 0.92831 0.969227 0.959646 0.995646 0.999977 0.999773 0.981487 0.998732 0.94863 0.985827 0.947545 0.977989 0.929843 0.999796 0.996536 0.956575 0.930235 0.999917 0.972796 0.944929 0.99897 0.932788 0.938657 0.952431 0.99764 0.999806 0.957615 0.999522 0.998946 0.993457 0.999809 0.983642 0.976948 0.999904 0.99993 0.999836 0.983593 0.947641 0.953792 0.985325 0.999913 0.995449 0.991514 0.965095 0.999504 0.950346 0.997607 0.999754 0.949536 0.998776 0.954846 0.98895 0.997824 0.967556 0.963371 0.999751 0.995331 0.995687 0.999925 0.969196 0.990887 0.99746 0.955882 0.996003 0.987495 1 0.974119 0.969193 0.977816 0.995043 0.998343 0.980328 0.999631 0.995 0.977311 0.991948 0.999516 0.970879 0.971438 0.99406 0.974275 0.998345 0.970314 0.999556 0.987363
0.260837 0.794057 0.670886 0.878926 0.808936 0.835555 0.855547 0.835986 0.843033 0.975643 0.868115 0.922892 0.887263 0.8793 0.875627 0.876433 0.96925 0.957061 0.89836 0.896037 0.890247 0.970789 0.898245 0.894452 0.983118 0.900655 0.992958 0.90727 0.903864 0.902758 0.991986 0.991706 0.912182 0.912096 0.91038 0.990324 0.962737 0.965768 0.92497 0.919909 0.917134 0.999179 0.961332 0.999309 0.931813 0.927139 0.925855 0.964824 0.977349 0.953655 0.937654 0.933354 0.93011 0.950931 0.932533 0.987262 0.933181 0.988582 0.994793 0.938271 0.95623 0.966123 0.997104 0.986803 0.974902 0.950597 0.950303 0.946887 0.99717 0.947756 0.974076 0.976352 0.98426 0.999599 0.97697 0.95644 0.97867 0.956793 0.99664 0.98376 0.959972 0.996658 0.98109 0.970816 0.962792 0.96165 0.994509 0.995347 0.991073 0.993014 0.982101 0.985947 0.968045 0.966797 0.98226 0.998946 0.96992 0.969133 0.999688 0.99742 0.998714 0.972852 0.977552 0.976769 0.99944 0.975382 0.981831 0.977986 0.967551 0.98748 0.968815 0.979547 0.998679 0.984257 0.988094 0.999777 0.998369 0.990376 0.975105 0.97173 0.999156 0.983604 0.9955 0.997746 0.99505 0.999684 0.98889 0.969701 0.989227 0.997619 0.988877 0.975887 0.999861 0.994317 0.983212 0.989938 0.99219 0.996434 0.986969 0.975405 0.9978 0.977898 0.983285 0.993218 0.972242 0.998868 0.999755 0.972544 0.974407 0.975025 0.998607 0.995248 0.996957 0.998287 0.975642 0.99094 0.995143 0.999289 0.980424 0.996083 0.986626 0.978413 0.99567 0.983964 0.997145 0.996835 0.986631 0.99951 0.998958 0.970808 0.991354 0.990778 0.976567 0.999644 0.995653 0.987432 0.997431 0.990248 0.997512 0.974119 1 0.999736 0.999735 0.991746 0.985354 0.999386 0.969282 0.991709 0.999731 0.994803 0.968001 0.999803 0.999875 0.992908 0.999977 0.985339 0.99985 0.967485 0.99761
0.257951 0.788715 0.669767 0.886202 0.814582 0.843378 0.865131 0.84508 0.854082 0.970632 0.878884 0.930125 0.896327 0.887895 0.886026 0.886426 0.973039 0.950429 0.907771 0.905229 0.89901 0.965645 0.907108 0.903493 0.979463 0.909667 0.990343 0.915987 0.912525 0.911444 0.99283 0.988852 0.920865 0.9202 0.918793 0.99291 0.968277 0.970851 0.932492 0.927699 0.925408 0.998784 0.955027 0.998576 0.939167 0.934834 0.933555 0.958835 0.97255 0.959856 0.94472 0.940777 0.937831 0.957311 0.9399 0.99035 0.940615 0.985082 0.992518 0.945421 0.962317 0.971396 0.998507 0.983385 0.979305 0.95696 0.95663 0.95332 0.998601 0.954276 0.968925 0.98055 0.980269 0.999636 0.981291 0.962419 0.98291 0.962749 0.994743 0.979874 0.965564 0.994655 0.985047 0.965466 0.968289 0.967127 0.992058 0.997237 0.988017 0.995141 0.978034 0.989299 0.973174 0.971957 0.986049 0.999635 0.974897 0.974229 0.999896 0.995876 0.99758 0.967694 0.981704 0.972135 0.999929 0.970395 0.985597 0.982251 0.961899 0.983985 0.963318 0.983628 0.997425 0.987759 0.991151 0.999974 0.999266 0.98735 0.970228 0.966439 0.998289 0.979498 0.997193 0.996309 0.996994 0.999127 0.991804 0.964352 0.985831 0.998765 0.991827 0.97108 0.999691 0.996375 0.979164 0.992713 0.994626 0.998019 0.983273 0.970614 0.998986 0.973355 0.979313 0.990597 0.967003 0.997691 0.999337 0.96743 0.969416 0.970193 0.997401 0.99708 0.998414 0.996914 0.970767 0.987976 0.992849 0.999851 0.976069 0.997686 0.983055 0.973805 0.997468 0.980062 0.998466 0.994935 0.982906 0.999917 0.999691 0.965457 0.988395 0.987694 0.971829 0.999942 0.99351 0.983953 0.998659 0.987044 0.995771 0.969193 0.999736 1 0.99924 0.988855 0.981527 0.998562 0.963894 0.988864 0.999284 0.992485 0.962506 0.999884 0.999906 0.990215 0.999748 0.981496 0.99994 0.961907 0.99597
0.245843 0.786934 0.656705 0.869894 0.795455 0.825174 0.845623 0.826215 0.835173 0.976949 0.860978 0.916409 0.879107 0.869463 0.86841 0.868012 0.96486 0.961 0.89171 0.889134 0.882299 0.974962 0.890656 0.88675 0.986436 0.893673 0.993681 0.900446 0.896701 0.894985 0.990137 0.993418 0.905748 0.904535 0.903072 0.988016 0.958015 0.960902 0.917988 0.913046 0.910146 0.99914 0.965062 0.999006 0.925338 0.920463 0.919357 0.968776 0.980566 0.948655 0.931564 0.92757 0.924243 0.945484 0.926252 0.984444 0.927317 0.990675 0.99643 0.932593 0.951264 0.961975 0.995664 0.988685 0.971128 0.945172 0.944881 0.941392 0.996103 0.942109 0.977458 0.972276 0.986989 0.999666 0.973532 0.951284 0.975402 0.951663 0.997713 0.986182 0.954963 0.997714 0.977718 0.974477 0.957999 0.9567 0.996091 0.99387 0.993103 0.990904 0.985285 0.983144 0.963907 0.96251 0.979028 0.998051 0.965863 0.965208 0.99949 0.998365 0.999115 0.976411 0.973749 0.980361 0.998764 0.97865 0.978628 0.974369 0.971508 0.989781 0.972607 0.976105 0.99931 0.981094 0.985563 0.999212 0.99707 0.99243 0.978669 0.975425 0.999801 0.986382 0.99375 0.998502 0.993473 0.999942 0.986246 0.973696 0.991287 0.996303 0.98645 0.979329 0.999604 0.992511 0.986067 0.987325 0.989904 0.994907 0.989288 0.978878 0.996693 0.981116 0.986305 0.994887 0.975809 0.999467 0.999805 0.976197 0.977941 0.97853 0.999127 0.993468 0.995524 0.999192 0.97909 0.992998 0.996649 0.998496 0.983494 0.994346 0.989069 0.981625 0.994172 0.986909 0.995833 0.998005 0.989025 0.999002 0.998021 0.974471 0.993379 0.992888 0.980041 0.999179 0.997097 0.989891 0.996138 0.992384 0.998486 0.977816 0.999735 0.99924 1 0.993769 0.988045 0.999647 0.973131 0.993818 0.999984 0.99641 0.971935 0.99948 0.999545 0.994777 0.999822 0.98798 0.999358 0.971477 0.998592
0.227909 0.787962 0.634811 0.815895 0.745542 0.766385 0.783511 0.763449 0.769507 0.990998 0.79917 0.867597 0.82124 0.812113 0.807821 0.807821 0.936661 0.985394 0.835753 0.832814 0.825446 0.99312 0.834766 0.830019 0.998002 0.838384 0.997093 0.846469 0.842144 0.840242 0.977052 0.999506 0.852868 0.852078 0.849885 0.966612 0.920349 0.92465 0.86868 0.862344 0.85936 0.991334 0.987958 0.993036 0.877658 0.871863 0.870036 0.990092 0.996224 0.90756 0.885461 0.880227 0.875936 0.904137 0.878675 0.960076 0.879972 0.999539 0.999439 0.886608 0.91134 0.925614 0.979357 0.997818 0.938695 0.903353 0.902681 0.898206 0.980079 0.899505 0.994723 0.940576 0.998525 0.990926 0.942061 0.911389 0.944759 0.911882 0.998679 0.997803 0.916239 0.998839 0.94857 0.993396 0.920606 0.918588 0.999612 0.975356 0.999772 0.970066 0.998132 0.9567 0.928272 0.926423 0.950337 0.985081 0.931037 0.930094 0.98972 0.997862 0.996116 0.994372 0.94257 0.996182 0.987219 0.99541 0.949748 0.943564 0.991821 0.999274 0.99239 0.945906 0.996891 0.953568 0.960656 0.98889 0.982811 0.999686 0.995463 0.99386 0.995626 0.998501 0.975351 0.99736 0.974573 0.993876 0.961807 0.992997 0.999671 0.980782 0.962072 0.995758 0.990981 0.972769 0.998448 0.963907 0.968237 0.977917 0.999305 0.995484 0.981469 0.996407 0.998512 0.999735 0.994077 0.996642 0.993244 0.994253 0.995128 0.995334 0.996512 0.974686 0.978908 0.997395 0.995662 0.999861 0.999512 0.986346 0.9975 0.976561 0.999145 0.996768 0.975973 0.998711 0.979644 0.99878 0.999271 0.987851 0.985214 0.993393 0.999978 0.999915 0.996066 0.988838 0.999369 0.999456 0.980339 0.999883 0.998244 0.995043 0.991746 0.988855 0.993769 1 0.999031 0.995013 0.992691 0.999982 0.993503 0.999616 0.992062 0.989883 0.99022 0.999955 0.99185 0.999046 0.989551 0.991847 0.998205
0.216636 0.783378 0.625592 0.794143 0.724626 0.743473 0.756475 0.737819 0.742207 0.993281 0.772976 0.846048 0.796729 0.787574 0.781991 0.7816 0.921276 0.99126 0.811571 0.80859 0.801204 0.99703 0.810741 0.805673 0.999241 0.814082 0.995351 0.823211 0.818371 0.816579 0.967773 0.998298 0.829741 0.828972 0.826605 0.954572 0.902598 0.907784 0.846735 0.840278 0.836481 0.98532 0.993407 0.987576 0.856512 0.849874 0.848049 0.995167 0.999054 0.888685 0.86477 0.859142 0.854455 0.884835 0.857437 0.947014 0.858692 0.999621 0.997134 0.866099 0.892599 0.90859 0.96969 0.997612 0.923339 0.883883 0.883427 0.878694 0.970663 0.879687 0.998237 0.925263 0.999868 0.984196 0.926849 0.892748 0.929828 0.893289 0.995688 0.998555 0.898228 0.995934 0.933996 0.997358 0.902787 0.900871 0.997626 0.964986 0.99919 0.958887 0.999693 0.943299 0.911548 0.909434 0.936033 0.976852 0.914496 0.913425 0.982663 0.994113 0.991435 0.997958 0.927379 0.998898 0.979395 0.998494 0.935451 0.928302 0.996389 0.999354 0.996733 0.931046 0.992603 0.939828 0.947784 0.981604 0.974048 0.998997 0.998576 0.997691 0.990649 0.999884 0.96511 0.993404 0.964046 0.988149 0.949177 0.997126 0.999564 0.971625 0.949492 0.998685 0.984399 0.961893 0.99981 0.95148 0.956511 0.967902 0.999826 0.998387 0.972385 0.998761 0.999834 0.998075 0.997751 0.992198 0.987282 0.997855 0.998369 0.998323 0.991959 0.964188 0.969215 0.993382 0.998665 0.999012 0.997261 0.97836 0.999532 0.966452 0.999539 0.999253 0.965703 0.999878 0.970132 0.995763 0.999874 0.980301 0.976863 0.997356 0.999118 0.999365 0.998947 0.981415 0.996878 0.999662 0.971012 0.999458 0.994878 0.998343 0.985354 0.981527 0.988045 0.999031 1 0.989722 0.996756 0.998976 0.987652 0.997454 0.99635 0.982866 0.983276 0.998581 0.985452 0.999916 0.982435 0.996359 0.994695
0.256527 0.795679 0.662971 0.862096 0.794899 0.816303 0.840147 0.817334 0.825521 0.98051 0.852792 0.910302 0.871963 0.86459 0.860647 0.86222 0.96549 0.965187 0.88467 0.88174 0.875146 0.976725 0.883964 0.879966 0.987808 0.887319 0.995097 0.893617 0.890222 0.889116 0.991689 0.995299 0.899347 0.899254 0.897338 0.98721 0.954396 0.957268 0.913015 0.906952 0.90589 0.998003 0.968946 0.999069 0.920219 0.916165 0.914009 0.971564 0.982817 0.944074 0.926607 0.921852 0.918541 0.942073 0.921088 0.983147 0.921957 0.992472 0.997277 0.927095 0.947575 0.957666 0.99447 0.991556 0.967215 0.94137 0.940351 0.936355 0.994431 0.938433 0.979851 0.969218 0.988509 0.998897 0.96988 0.94761 0.971951 0.947984 0.998574 0.989097 0.950987 0.998496 0.97518 0.977423 0.954791 0.952783 0.99692 0.991933 0.994095 0.98867 0.987191 0.980377 0.959797 0.958477 0.976193 0.99687 0.962059 0.961239 0.998643 0.999265 0.999834 0.979212 0.970645 0.982648 0.998024 0.981424 0.975494 0.971676 0.974339 0.991973 0.975621 0.97305 0.999678 0.978308 0.982983 0.998544 0.99603 0.994204 0.9812 0.97804 0.999662 0.988228 0.991861 0.999396 0.991532 0.999679 0.983829 0.976377 0.992999 0.994773 0.983785 0.981968 0.998923 0.99057 0.98821 0.985518 0.988164 0.993796 0.991184 0.981722 0.995166 0.983939 0.988186 0.996383 0.978699 0.999744 0.999809 0.979018 0.980607 0.981376 0.999827 0.991731 0.994101 0.999322 0.981678 0.994624 0.997435 0.997572 0.985814 0.99281 0.991203 0.984037 0.992341 0.988752 0.994266 0.998539 0.990918 0.997997 0.997293 0.977415 0.994787 0.994071 0.982363 0.998669 0.997856 0.991813 0.994601 0.993702 0.99886 0.980328 0.999386 0.998562 0.999647 0.995013 0.989722 1 0.976319 0.994983 0.999601 0.997283 0.975184 0.998748 0.998952 0.995892 0.999396 0.989903 0.998773 0.97451 0.999131
0.206465 0.778702 0.604261 0.744413 0.682523 0.689881 0.705829 0.683101 0.686924 0.99253 0.72137 0.802097 0.746882 0.739398 0.731234 0.732382 0.895123 0.997897 0.763771 0.760014 0.751889 0.998217 0.762593 0.757023 0.996421 0.767071 0.986977 0.776211 0.77131 0.769699 0.95073 0.992419 0.783979 0.783793 0.780814 0.930916 0.867217 0.872802 0.803537 0.795308 0.793665 0.968557 0.998846 0.972805 0.814146 0.808029 0.804786 0.998768 0.998942 0.850616 0.82349 0.816739 0.811655 0.847758 0.815209 0.921163 0.816659 0.995122 0.988639 0.824547 0.856095 0.873334 0.948266 0.994381 0.890367 0.846152 0.844658 0.838882 0.949083 0.841641 0.999126 0.893359 0.9967 0.967593 0.894843 0.856111 0.898528 0.856709 0.985893 0.996875 0.861771 0.986087 0.904301 0.999869 0.867958 0.864766 0.989274 0.94175 0.992735 0.933838 0.997936 0.914834 0.876815 0.874499 0.906261 0.95723 0.88051 0.879242 0.965324 0.983652 0.979269 0.999795 0.895845 0.999219 0.961069 0.999533 0.905263 0.897577 0.999612 0.995781 0.999815 0.900251 0.980436 0.910622 0.920373 0.963948 0.953742 0.993766 0.999587 0.999616 0.977156 0.997396 0.941745 0.982515 0.940568 0.973405 0.92205 0.999763 0.994729 0.950205 0.922269 0.999569 0.967672 0.93789 0.997865 0.925528 0.931596 0.946238 0.996123 0.999626 0.951263 0.999197 0.997635 0.991167 0.999834 0.979726 0.972491 0.999838 0.999686 0.999676 0.980025 0.940833 0.947393 0.981409 0.99955 0.993436 0.98852 0.959466 0.998675 0.943771 0.996263 0.999113 0.942703 0.997398 0.948404 0.985567 0.996328 0.96195 0.957827 0.99987 0.993134 0.993358 0.999298 0.964032 0.987809 0.995922 0.949491 0.993835 0.983899 0.999631 0.969282 0.963894 0.973131 0.992691 0.996756 0.976319 1 0.992586 0.97259 0.989048 0.999987 0.965628 0.966312 0.991514 0.969385 0.996961 0.96515 0.999884 0.983867
0.224727 0.785862 0.630545 0.815347 0.743126 0.765635 0.783315 0.763325 0.770096 0.99026 0.799675 0.867792 0.821243 0.811463 0.808253 0.807866 0.936377 0.98512 0.83613 0.833188 0.825529 0.99321 0.834859 0.830121 0.998097 0.838717 0.996699 0.846683 0.842361 0.840152 0.976777 0.999381 0.853169 0.852014 0.849919 0.966606 0.920412 0.924537 0.868636 0.862393 0.859335 0.99137 0.987643 0.992831 0.877639 0.871855 0.870167 0.989947 0.996102 0.907725 0.88552 0.880475 0.876186 0.904125 0.878753 0.960057 0.880215 0.999393 0.99949 0.886791 0.911447 0.925812 0.979373 0.997579 0.938776 0.903424 0.902755 0.898333 0.980195 0.89954 0.994569 0.940523 0.998441 0.991056 0.942232 0.911424 0.944925 0.91192 0.998596 0.997639 0.916276 0.998759 0.94861 0.993251 0.920643 0.918593 0.999605 0.975471 0.999715 0.970116 0.998161 0.956808 0.928416 0.926569 0.950419 0.985103 0.931177 0.930301 0.989797 0.997836 0.996034 0.994245 0.942602 0.99619 0.987238 0.995257 0.949866 0.943629 0.991719 0.999183 0.99223 0.946 0.996847 0.953593 0.960787 0.988878 0.982758 0.999607 0.995405 0.993768 0.995704 0.998433 0.975374 0.997289 0.974679 0.993933 0.961855 0.992954 0.999541 0.980797 0.962198 0.995675 0.990996 0.972851 0.998382 0.963906 0.968254 0.977941 0.999177 0.995402 0.981534 0.996307 0.998517 0.999676 0.993945 0.996613 0.99323 0.994144 0.995046 0.995253 0.996462 0.974721 0.978935 0.99743 0.995583 0.99982 0.999507 0.986357 0.99741 0.976552 0.99905 0.996674 0.976069 0.998712 0.979713 0.998763 0.999157 0.9879 0.98521 0.993248 0.999939 0.999874 0.99601 0.988864 0.999366 0.999406 0.980387 0.999841 0.998214 0.995 0.991709 0.988864 0.993818 0.999982 0.998976 0.994983 0.992586 1 0.99357 0.999628 0.991956 0.989926 0.990245 0.999941 0.991852 0.998987 0.989543 0.991741 0.998179
0.248078 0.788027 0.655014 0.870547 0.795156 0.825829 0.847067 0.827635 0.836592 0.976196 0.862004 0.917583 0.880094 0.870131 0.86945 0.869065 0.965341 0.960466 0.892671 0.890265 0.883453 0.974521 0.891645 0.88776 0.985981 0.894884 0.993155 0.901341 0.897831 0.895758 0.990236 0.993104 0.906681 0.905478 0.90398 0.988285 0.958632 0.961317 0.918867 0.913913 0.910901 0.999167 0.964422 0.998802 0.92604 0.921261 0.920304 0.968237 0.980072 0.949387 0.932345 0.928464 0.925096 0.946076 0.92707 0.984764 0.928265 0.990298 0.996318 0.933376 0.951946 0.96263 0.995845 0.98826 0.971599 0.945925 0.945591 0.942196 0.996275 0.942857 0.976919 0.972722 0.986543 0.999756 0.974079 0.951931 0.975887 0.952309 0.997472 0.985789 0.95563 0.997516 0.978117 0.973911 0.958638 0.957298 0.995922 0.994101 0.992771 0.991227 0.984916 0.983565 0.964487 0.963171 0.97948 0.998171 0.966461 0.965843 0.999539 0.998224 0.998995 0.975871 0.974258 0.979926 0.998854 0.978154 0.979132 0.974853 0.970967 0.98945 0.971986 0.976591 0.999165 0.981466 0.985994 0.999265 0.997179 0.992086 0.978183 0.974922 0.999778 0.986009 0.993975 0.998323 0.993718 0.999973 0.986599 0.973171 0.990927 0.996468 0.986838 0.978839 0.999663 0.99279 0.985661 0.987635 0.99019 0.995105 0.988898 0.978385 0.996851 0.98064 0.985937 0.994652 0.975284 0.999344 0.999761 0.975641 0.977461 0.978034 0.999038 0.993705 0.995693 0.999103 0.978622 0.992709 0.996475 0.998595 0.983025 0.994544 0.988672 0.981155 0.994406 0.986546 0.996067 0.997843 0.988638 0.999078 0.998125 0.973904 0.993096 0.992576 0.979551 0.999251 0.996913 0.989546 0.996344 0.992102 0.998338 0.977311 0.999731 0.999284 0.999984 0.993503 0.987652 0.999601 0.97259 0.99357 1 0.996234 0.971382 0.999563 0.999614 0.994533 0.999837 0.987627 0.999421 0.970902 0.99843
0.23541 0.790451 0.639278 0.829748 0.75763 0.781271 0.79998 0.779993 0.786564 0.988437 0.814966 0.880848 0.836243 0.826738 0.823389 0.823389 0.944725 0.980716 0.850252 0.847591 0.840414 0.989868 0.849337 0.844792 0.996195 0.853043 0.997092 0.860499 0.856573 0.854346 0.981381 0.999117 0.866692 0.865889 0.863794 0.972913 0.930576 0.934366 0.881738 0.875669 0.872581 0.994373 0.983496 0.995444 0.890154 0.884667 0.883145 0.986068 0.993506 0.918644 0.897698 0.892829 0.888697 0.915139 0.891269 0.967085 0.892639 0.998467 0.999934 0.898799 0.922122 0.93558 0.984441 0.996645 0.947615 0.914633 0.913994 0.909831 0.985072 0.910954 0.9916 0.949333 0.996769 0.994226 0.950847 0.922137 0.953292 0.922604 0.999497 0.996104 0.926758 0.999672 0.956701 0.989873 0.930804 0.9289 0.999939 0.980962 0.999221 0.976299 0.996155 0.964257 0.938002 0.936346 0.958423 0.989363 0.940614 0.939765 0.993208 0.99911 0.997948 0.99109 0.951273 0.993472 0.991155 0.99245 0.95793 0.95215 0.988011 0.998107 0.988613 0.954358 0.99856 0.961318 0.967887 0.99252 0.987376 0.998995 0.992491 0.990509 0.997802 0.996699 0.980942 0.998712 0.980283 0.996535 0.96886 0.989418 0.998722 0.985677 0.969139 0.992866 0.994242 0.978705 0.996549 0.970696 0.974612 0.983169 0.997959 0.992549 0.986281 0.993786 0.996682 0.999701 0.990746 0.998423 0.995936 0.990927 0.992079 0.992351 0.998291 0.980374 0.984044 0.998979 0.992763 0.999315 0.999977 0.990426 0.995171 0.981992 0.997771 0.994186 0.981518 0.996978 0.984756 0.999722 0.997875 0.991679 0.989446 0.98987 0.999497 0.999305 0.993259 0.992486 0.999952 0.998249 0.985336 0.999205 0.999428 0.991948 0.994803 0.992485 0.99641 0.999616 0.997454 0.997283 0.989048 0.999628 0.996234 1 0.98828 0.99338 0.993644 0.999829 0.994917 0.997499 0.993079 0.987984 0.999404
0.205051 0.777783 0.602468 0.741188 0.679415 0.686485 0.702192 0.67951 0.683224 0.992238 0.717814 0.799047 0.743462 0.735965 0.727719 0.728841 0.89289 0.998098 0.760439 0.756667 0.74851 0.998162 0.75925 0.753646 0.996055 0.763747 0.986212 0.772957 0.768018 0.766394 0.949178 0.991772 0.780766 0.780571 0.777571 0.929018 0.864625 0.870275 0.800448 0.792179 0.790508 0.967298 0.998981 0.971614 0.811136 0.804963 0.801704 0.998846 0.998753 0.847887 0.820544 0.813753 0.808628 0.845001 0.812201 0.919136 0.813665 0.994609 0.987861 0.821619 0.853404 0.870813 0.946609 0.993864 0.888017 0.843376 0.841878 0.836066 0.94745 0.838828 0.999013 0.891025 0.996325 0.966285 0.892531 0.853419 0.896252 0.854023 0.985018 0.996477 0.859136 0.98522 0.902077 0.999828 0.86537 0.862157 0.98852 0.940005 0.992132 0.931987 0.997617 0.912736 0.874323 0.871983 0.904061 0.955728 0.878049 0.876771 0.963969 0.982706 0.978206 0.99971 0.893535 0.999039 0.959627 0.999388 0.903059 0.895279 0.999641 0.995292 0.999816 0.897986 0.979408 0.908475 0.918342 0.962562 0.952178 0.993178 0.99945 0.999557 0.976053 0.997041 0.940002 0.981539 0.938805 0.972214 0.920038 0.999747 0.994195 0.94859 0.920264 0.999412 0.966366 0.936086 0.997518 0.923552 0.9297 0.944548 0.995665 0.999474 0.949664 0.998981 0.997285 0.990466 0.999761 0.97868 0.971273 0.999758 0.999564 0.999534 0.97898 0.939071 0.945727 0.980414 0.9994 0.992831 0.987736 0.957999 0.998406 0.942051 0.995805 0.998896 0.940971 0.997029 0.946758 0.984687 0.995881 0.960533 0.956326 0.999829 0.99252 0.992769 0.999128 0.962643 0.986998 0.995442 0.947863 0.993265 0.982973 0.999516 0.968001 0.962506 0.971935 0.992062 0.99635 0.975184 0.999987 0.991956 0.971382 0.98828 1 0.964277 0.964972 0.990837 0.968106 0.996553 0.963786 0.999913 0.982932
